4.53333333333333,-2.55
4.52333333333333,-2.55
4.51333333333333,-2.55
4.50333333333333,-2.55
4.49333333333333,-2.55
4.48333333333333,-2.55
4.47333333333333,-2.55
4.46333333333333,-2.55
4.45333333333333,-2.55
4.44333333333333,-2.55
4.43333333333333,-2.55
4.42333333333333,-2.55
4.41333333333333,-2.55
4.40333333333333,-2.55
4.39333333333333,-2.55
4.38333333333333,-2.55
4.37333333333333,-2.55
4.36333333333333,-2.55
4.35333333333333,-2.55
4.34333333333333,-2.55
4.33333333333333,-2.55
4.32333333333333,-2.55
4.31333333333333,-2.55
4.30333333333333,-2.55
4.29333333333333,-2.55
4.28333333333333,-2.55
4.27333333333333,-2.55
4.26333333333333,-2.55
4.25333333333333,-2.55
4.24333333333333,-2.55
4.23333333333333,-2.55
4.22333333333333,-2.55
4.21333333333333,-2.55
4.20333333333333,-2.55
4.19333333333333,-2.55
4.18333333333333,-2.55
4.17166666666667,-2.55
4.1610312897726365,-2.5513788087470903
4.15040262629057,-2.5527360144369062
4.13978738963244,-2.5540500140121725
4.129192293210215,-2.555299204415615
4.118624050435863,-2.556461982589959
4.108089374721351,-2.5575167454779293
4.097594979478649,-2.558441890022251
4.0871475781197235,-2.5592158131656513
4.076753884056544,-2.559816911850853
4.066420610701077,-2.560223583020583
4.056154471465293,-2.5604142236175664
4.045962179761158,-2.560367230584528
4.035850449000642,-2.560061000864194
4.0258259925957125,-2.559473931399289
4.015895523958337,-2.5585844191325386
4.006065756500484,-2.557370861006668
3.9963434036341217,-2.5558116539644025
3.9867351787712186,-2.5538851949484673
3.9772477953237426,-2.5515698809015883
3.9678878239084194,-2.548844568266641
3.9586564571686935,-2.5457054192418065
3.9495480001452923,-2.5421707596101535
3.9405563073523977,-2.5382603649020234
3.9316752333041953,-2.533994010647757
3.9228986325148676,-2.529391472377695
3.9142203594985983,-2.5244725256221785
3.905634268769573,-2.5192569459115477
3.897134214841973,-2.5137645087761444
3.8887140522299846,-2.508014989746309
3.88036763544779,-2.502028164352383
3.8720888190095737,-2.495823808124706
3.863871457429519,-2.4894216965936207
3.855709405221811,-2.4828416052894666
3.8475965169006314,-2.4761033097425846
3.8395266469801657,-2.4692265854833164
3.8314936499745977,-2.4622312080420032
3.8234913803981105,-2.455136952948984
3.815513692764888,-2.4479635957346013
3.807554441589114,-2.440730911929196
3.7996074813849727,-2.4334586770631086
3.7916666666666483,-2.42616666666668
3.7837258519483234,-2.4188746562702512
3.7757788917441832,-2.411602421404162
3.76781964056841,-2.404369737598756
3.759841952935189,-2.3971963803843717
3.7518396833587033,-2.390102125291351
3.743806686353137,-2.383106747850034
3.735736816432673,-2.3762300235907636
3.7276239281114965,-2.369491728043879
3.7194618759037903,-2.3629116367397214
3.7112445143237385,-2.356509525208632
3.7029656978855248,-2.3503051689809524
3.6946192811033334,-2.344318343587022
3.6861991184913467,-2.3385688245571834
3.67769906456375,-2.3330763874217766
3.669112973834727,-2.327860807711142
3.660434700818461,-2.3229418609556216
3.6516581000291355,-2.3183393226855564
3.642777025980935,-2.3140729684312857
3.633785333188044,-2.310162573723153
3.624676876164644,-2.306627914091498
3.6154455094249207,-2.3034887650666604
3.6060855380095984,-2.3007634524317107
3.596598154562124,-2.2984481383848294
3.5869899296992225,-2.2965216793688925
3.577267576832861,-2.2949624723266266
3.567437809375009,-2.2937489142007546
3.557507340737634,-2.292859401934003
3.5474828843327044,-2.2922723324690972
3.537371153572188,-2.291966102748763
3.5271788618680535,-2.2919191097157245
3.516912722632269,-2.2921097503127084
3.5065794492768028,-2.2925164214824387
3.4961857552136224,-2.293117520167641
3.485738353854697,-2.293891443311041
3.4752439586119936,-2.2948165878553644
3.4647092828974815,-2.295871350743336
3.4541410401231283,-2.2970341289176806
3.4435459437009026,-2.298283319321124
3.4329307070427726,-2.2995973188963914
3.4223020435607054,-2.3009545245862086
3.41166666666667,-2.3023333333332996
3.40166666666667,-2.3023333333332996
3.39166666666667,-2.3023333333332996
3.38166666666667,-2.3023333333332996
3.37166666666667,-2.3023333333332996
3.36166666666667,-2.3023333333332996
3.35166666666667,-2.3023333333332996
3.34166666666667,-2.3023333333332996
3.33166666666667,-2.3023333333332996
3.32166666666667,-2.3023333333332996
3.31166666666667,-2.3023333333332996
3.30166666666667,-2.3023333333332996
3.29166666666667,-2.3023333333332996
3.28166666666667,-2.3023333333332996
3.27166666666667,-2.3023333333332996
3.26166666666667,-2.3023333333332996
3.25166666666667,-2.3023333333332996
3.24166666666667,-2.3023333333332996
3.23166666666667,-2.3023333333332996
3.22166666666667,-2.3023333333332996
3.21166666666667,-2.3023333333332996
3.20166666666667,-2.3023333333332996
3.19166666666667,-2.3023333333332996
3.18166666666667,-2.3023333333332996
3.17166666666667,-2.3023333333332996
3.16166666666667,-2.3023333333332996
3.15166666666667,-2.3023333333332996
3.14166666666667,-2.3023333333332996
3.13166666666667,-2.3023333333332996
3.12166666666667,-2.3023333333332996
3.11166666666667,-2.3023333333332996
3.10166666666667,-2.3023333333332996
3.09166666666667,-2.3023333333332996
3.08166666666667,-2.3023333333332996
3.07166666666667,-2.3023333333332996
3.06166666666667,-2.3023333333332996
3.05166666666667,-2.3023333333332996
3.04166666666667,-2.3023333333332996
3.03166666666667,-2.3023333333332996
3.02166666666667,-2.3023333333332996
3.01166666666667,-2.3023333333332996
3.00166666666667,-2.3023333333332996
2.99166666666667,-2.3023333333332996
2.98166666666667,-2.3023333333332996
2.97166666666667,-2.3023333333332996
2.96166666666667,-2.3023333333332996
2.95166666666667,-2.3023333333332996
2.94166666666667,-2.3023333333332996
2.93166666666667,-2.3023333333332996
2.92166666666667,-2.3023333333332996
2.91166666666667,-2.3023333333332996
2.90166666666667,-2.3023333333332996
2.89166666666667,-2.3023333333332996
2.88166666666667,-2.3023333333332996
2.87166666666667,-2.3023333333332996
2.86166666666667,-2.3023333333332996
2.85166666666667,-2.3023333333332996
2.84166666666667,-2.3023333333332996
2.83166666666667,-2.3023333333332996
2.82166666666667,-2.3023333333332996
2.81166666666667,-2.3023333333332996
2.80166666666667,-2.3023333333332996
2.79166666666667,-2.3023333333332996
2.78333333333333,-2.30233333333333
