1.12575994672275,-0.555017945943655
1.0829506499892299,-0.561936129415052
1.09022982902126,-0.568761158984954
1.09759627712669,-0.575491903246965
1.10504877314646,-0.582127246424653
1.11258608165713,-0.588666088556525
1.12020695317558,-0.595107345678365
1.12791012436623,-0.601449950002928
1.13569431825041,-0.607692850096951
1.1435582444180699,-0.61383501105545
1.15150059924168,-0.619875414673282
1.15952006609236,-0.625813059613937
1.16761531555813,-0.631646961575529
1.17578500566428,-0.637376153453967
1.18402778209585,-0.64299968550328
1.19234227842213,-0.648516625493052
1.2007271163231799,-0.653926058862969
1.20918090581832,-0.659227088874419
1.21770224549655,-0.664418836759157
1.22628972274886,-0.669500441864973
1.23494191400242,-0.67447106179837
1.24365738495655,-0.679329872564208
1.25243469082049,-0.684076068702299
1.2612723765529399,-0.688708863420936
1.2701689771031999,-0.693227488727316
1.27912301765412,-0.697631195554856
1.28813301386652,-0.701919253887365
1.29719747212528,-0.706090952880066
1.3063148897869399,-0.710145600977429
1.31548375542877,-0.714082526027817
1.3247025490994,-0.717901075394909
1.33396974257068,-0.721600616065888
1.34328379959112,-0.725180534756383
1.35264317614048,-0.728640238012125
1.36204632068577,-0.731979152307337
1.37149167443846,-0.735196724139803
1.38097767161284,-0.738292420122621
1.39050273968564,-0.741265727072634
1.40006529965667,-0.744116152095491
1.40966376631059,-0.746843222667364
1.41929654847971,-0.749446486713273
1.42896204930775,-0.751925512682035
1.43865866651453,-0.754279889617796
1.44838479266163,-0.756509227228164
1.45813881541886,-0.758613155948902
1.4679191178314899,-0.760591327005197
1.4777240785883499,-0.762443412469475
1.48755207229056,-0.764169105315763
1.49740146972102,-0.765768119470585
1.50727063811445,-0.767240189860387
1.51715794142809,-0.768585072455479
1.52706174061288,-0.769802544310485
1.53698039388521,-0.770892403601307
1.5469122569990499,-0.771854469658576
1.5568556835185199,-0.772688582997608
1.56680902509086,-0.773394605344838
1.57677063171965,-0.773972419660744
1.5867388520383499,-0.774421930159247
1.59671203358405,-0.774743062323593
1.6066885230713999,-0.774935762918703
1.61666666666667,-0.775
1.62664481026194,-0.774935762918703
1.63662129974928,-0.774743062323593
1.64659448129498,-0.774421930159247
1.65656270161368,-0.773972419660744
1.6665243082424799,-0.773394605344838
1.67647764981482,-0.772688582997608
1.68642107633429,-0.771854469658576
1.69635293944812,-0.770892403601307
1.70627159272045,-0.769802544310485
1.71617539190524,-0.768585072455479
1.72606269521888,-0.767240189860387
1.73593186361231,-0.765768119470585
1.7457812610427699,-0.764169105315763
1.75560925474499,-0.762443412469475
1.76541421550184,-0.760591327005197
1.77519451791447,-0.758613155948902
1.7849485406717,-0.756509227228164
1.79467466681881,-0.754279889617797
1.8043712840255899,-0.751925512682035
1.8140367848536199,-0.749446486713273
1.8236695670227399,-0.746843222667364
1.83326803367666,-0.744116152095491
1.8428305936476899,-0.741265727072634
1.85235566172049,-0.738292420122622
1.8618416588948798,-0.735196724139803
1.87128701264756,-0.731979152307338
1.88069015719286,-0.728640238012125
1.8900495337422198,-0.725180534756383
1.89936359076265,-0.721600616065889
1.90863078423394,-0.717901075394909
