X,Y
1.04549385992134,0.465434613456134
1.04076224324081,0.457021501393474
1.03492248184759,0.448914563082199
1.02918771779666,0.440733014133944
1.02355890421904,0.432478214341037
1.01803697663656,0.424151535670263
1.01262285280631,0.415754362034847
